1316.656411139
999.464692222
2147.098167961
1309.652388566
1652.822989449
2041.104271477
1405.711872785
1784.853490555
1303.629136548
1705.720382021
2451.313048459
1761.869597283
999.558720371
2153.076012199
715.367985643
1128.660460889
1701.867040359
1304.71518489
834.452153799
1869.973241531
1102.634453361
1703.814239596
1722.906372082
1592.754369461
1693.814076291
805.468262079
2925.402385573
1213.593058797
1364.74649271
1180.612767898
1904.045799797
1513.763720641
1037.622241936
2120.015486014
2717.290721344
1541.898265289
2042.097435539
1469.812963211
766.432645152
1777.959930152
1499.793431961
1136.515070807
820.468525881
1197.698319834
1825.966375019
1088.570897781
2130.966218897
1579.809168941
1307.671727859
1318.800634109
1412.761963479
2088.004311298
812.387796635
1602.886192863
1487.779553964
1493.748003175
1286.709891408
1263.585253721
1324.746883677
1479.747976469
1920.012376544
1092.523168289
1447.703238949
1033.563946661
1461.796740126
2031.042442863
1149.74840781
1663.85882762
1603.753563469
726.499120854
1693.798070633
1478.869682853
1264.706836204
2305.107018059
1262.626448064
1890.926476066
1800.886697587
2221.083763664
2437.183373039
1920.02103891
1605.682958328
1714.927684235
1958.987492389
1281.671922841
2441.134056633
2291.092674797
1301.681625686
880.443456375
841.500889347
946.563256365
1197.700269071
1203.524846298
928.573773292
2511.321129387
2737.386620109
2627.158620941
1168.706829922
1267.646475569
1470.639135086
2167.057762687
1084.650007794
1696.837556275
1744.985797192
2893.382225578
1893.917893654
1932.070269683
5084.042430328
1812.819446672
1079.523864489
1261.66454974
1102.564132144
813.44165643
1416.600072586
774.47149211
828.521723838
1606.887033591
1416.74581259
1430.819193948
1005.520885853
2477.184410637
1593.8890626
1719.745384758
1002.584811606
2058.006347653
2205.887426101
1570.706929208
1476.718358719
1066.534214097
2032.068944656
1204.618379661
1588.870567863
1833.927391594
976.613038641
1671.864586418
1420.740331375
1252.607881395
1081.485082351
1531.850560867
1889.012426101
1809.893150871
1444.702611648
1245.559179031
1384.676487812
941.605915191
1879.01950618
1068.602880203
1448.767267069
1413.790718975
1028.519674525
2140.016747062
1271.670785566
1716.899742668
2786.369164055
1613.734252462
1018.538427078
2170.039818352
1682.903661453
2242.202506447
1088.668911818
1699.771596495
1650.885542294
1329.614843094
2603.235130852
1774.800580942
1660.83040242
1807.958409172
1168.706494877
1528.764783341
1671.820109076
1258.566382744
1316.591592968
1507.665119523
2507.195763176
1640.735204422
1348.664891922
1524.927474529
1509.729711258
1535.708707919
1106.594859163
1885.987010406
1122.629115267
1090.575817838
1903.86625949
1532.864087769
1174.674514968
1341.631704273
1208.733369886
1103.575685715
1874.903937296
2356.15425927
3065.413841789
989.528397698
2287.014916008
1628.796831968
1716.914761881
766.505040137
1915.642052238
3301.450633453
2065.979881828
1311.670917159
1253.701959381
2074.075157707
1225.762776408
1076.498373957
1604.856827958
1829.919164383
1289.702535921
2231.164744781
1402.667224282
1321.661351883
1618.779593952
1032.539126612
1259.666519751
1224.534710535
1154.632802468
1683.759666725
2230.061717189
2524.098228996
1721.802465164
786.45346614
2273.11211545
1945.0086466
1892.914645923
1647.732201164
2075.944318336
1800.944087178
1786.983227183
1648.816263938
1802.924363524
1302.674773961
1776.865719717
2215.08394677
1128.616061551
1550.904106442
1685.72435078
1893.847142898
1168.56626742
1758.79817339
2550.169139313
1243.591534838
828.505866042
2757.283226555
1678.801353996
1155.591033622
1194.680290764
2032.053614135
1928.023168289
1415.633763992
984.595559127
1976.894859855
1397.738487785
1416.843949068
1157.54266137
1256.60421039
1177.634458399
1314.757561271
1445.763939445
1452.831203043
1107.53823967
1215.606041496
1057.627172195
2225.118858879
1570.834168356
1386.659887039
2227.224205559
1454.733069538
1330.688753918
1387.726579405
1936.000816887
1768.933410637
1212.670438796
1542.711002353
1789.888272112
1024.452637166
1362.639867508
1820.789574211
2276.090285306
1047.550244388
1369.763345807
3163.561229156
2377.107567375
1473.775688713
948.563518131
1416.680723054
1087.55609535
771.520767884
2570.263621735
1584.763646805
1163.701678056
1973.168944072
1722.810204094
1210.655613524
1519.907036009
1263.717384999
952.591565119
948.563185261
1691.895865529
1722.002934834
1300.597549172
1621.811767069
1232.609105789
1520.731131375
1144.596550529
2465.184410637
2217.018859553
1970.019498179
1224.549383362
2017.077904289
1441.612889969
2161.028648918
1111.484265421
1764.924921394
1286.681941263
2224.077721184
1661.738511381
1081.591530603
1112.551759368
1514.742737529
1735.935668085
1504.705068461
1476.722509109
1499.745628898
1165.395620882
1548.697912373
1595.867577141
1070.611215105
1485.702917739
1229.623072035
1496.697827899
3659.516795563
898.560888015
1161.359581535
1292.788666339
2026.943578702
1677.875389641
1115.575881696
1361.732066586
2026.078453605
1192.513695305
830.484939552
1606.886428938
3467.470421379
1579.81247075
2198.115929191
1744.84401757
1500.823221182
993.475531416
1046.542135918
2490.235252922
1553.744660654
1604.787328445
1447.741089036
1527.741249283
1391.708593094
1376.739287219
2567.336388176
1892.849574008
1631.793776808
2171.038026763
2351.003599192
2164.133494781
732.427221023
2276.208763664
1617.791021576
952.594997863
1127.607475822
1334.69150325
1407.720509771
1931.969109308
1980.989977743
2120.93386132
1445.76650688
1986.020355401
1564.732763015
1760.800512039
1962.017064773
1832.772726704
941.543451412
1473.740928351
1968.078849049
1625.777560589
1931.76193782
1245.670863691
1456.710790359
1894.971127521
1483.72576781
2464.282616203
1600.749953757
1410.62501174
1485.664525711
1576.64800929
1426.795519724
1849.799965619
1467.724340164
1194.622664119
772.432561966
1676.909880003
1042.522417025
1075.564061844
1859.918663566
1568.83377712
1908.847350246
1088.556562419
1998.019587966
1463.70113427
1407.623021805
1335.596166336
2778.194969719
2391.096458977
1074.480077469
1547.71322664
1645.894254041
1296.742417473
879.443979172
1332.629069018
1262.583107659
1289.588353836
2240.080772941
2335.255035098
805.469562817
1077.547813957
1302.580709301
1708.858530085
1107.639176552
1141.56969064
1014.548310829
2209.007774895
1357.69648289
1121.563213401
1126.644823494
1691.893028801
1431.682502899
1701.821023049
1270.621923172
2128.129699494
1587.865868156
1291.651166508
1583.715741221
1103.576001611
800.49909854
1267.704177064
1412.78143305
2784.257408684
2267.065025871
1579.768028801
1558.859960281
2201.95334407
1184.646825515
1740.821996414
1298.773900711
1860.8672845
1945.945775711
1175.644674898
1923.020415382
1230.597534352
1572.837535401
1104.623258126
956.56524395
861.469590614
1388.646036774
1561.786327827
1590.863759378
1916.021263664
3178.710455862
1092.518285476
2915.298668449
3106.26375634
1068.653279466
1142.701336369
2532.241295402
1690.841052564
2128.158863899
1685.909025426
2360.171342566
1212.670274019
2086.063622062
1372.735586711
2368.035057609
1114.580775592
1763.886034947
1438.663197009
3889.636424469
1660.855050914
853.526685622
1664.899986809
906.495603634
1617.8516595
1801.929962617
1673.766686027
1387.67370857
1656.837669914
1218.69625665
1374.647680008
1445.766102167
854.464099298
1108.652397117
2993.51564843
1147.460180008
935.437112318
1004.528662651
1248.597567753
764.579381668
1600.642691207
952.595017951
910.516228729
1220.64069366
1646.797997062
1149.559365905
1539.757643774
1122.591358904
1131.593019535
2161.019859855
2144.124293854
1774.804645247
1136.569481437
1213.655673432
1592.790206443
1263.685615158
933.52706076
1216.620092117
1550.840635953
1178.517357913
2207.067794212
1858.934301101
1394.72535026
1774.801286972
1218.658488268
929.532919372
1596.833043099
754.457755168
1150.546313344
2071.049339836
3389.628611969
1944.882518219
1633.884503187
2276.968834465
2331.094261711
1480.679719642
2018.01827034
1117.472489254
1466.753723654
1594.71506282
1292.680384562
1669.743871414
1107.560399734
1928.963974336
1431.701757156
1891.978233879
1153.645309622
1533.807930847
1463.771523546
1751.003652166
2575.353294914
1438.740105217
1591.749814776
1255.68906505
1042.49631282
1724.020614875
1355.800758301
1642.850438797
2362.112145012
1902.822289055
1511.760594901
1788.902937483
1755.704076492
1971.964562004
1128.664030386
1015.529047298
784.504615772
1049.529877612
973.55924053
1100.634958796
1524.722068618
1215.606865471
1446.720843852
1357.756322586
1299.715403001
1958.957224565
2197.118004387
1662.816804501
1793.040188267
1214.727409904
1448.754190207
983.451879226
1023.496923172
1401.703545158
1101.544408523
1661.881469965
1368.662346428
843.507192193
759.368716031
1323.680150711
1608.815648758
1725.826683586
2292.029885826
1254.638158523
2369.189446021
952.594295799
1255.618138992
1184.53527574
2508.255577629
1689.857550703
1101.59051209
833.463628296
2349.116234367
1427.673660434
1609.884715485
1500.764294976
1581.919151848
1590.745169192
2066.883583745
1715.492943352
829.483560645
2016.99019677
1309.709623718
1810.009544525
1077.523663446
983.505642393
1412.801727675
2074.141405177
927.575048172
1297.629166074
2113.976769035
1613.734370165
828.493993484
2070.054153978
1134.64273693
1250.610490748
768.488609661
1079.551844328
2330.219614889
2081.053307121
1591.795677727
1383.674610793
1701.88853037
1117.623267641
971.538559368
3753.774852203
717.454887214
1891.964684074
1363.726129994
1506.681096935
1863.924291336
1710.874107902
828.494858486
931.547203359
2600.357994621
1089.615699468
1360.639122551
1545.846551046
832.468609049
1492.723566913
1649.873619621
2110.996064517
3393.533885406
1774.804699161
987.533811977
2235.164898305
1086.545680711
1497.799291336
1397.658653801
1214.712486809
1805.885961258
1785.938642358
1987.025652589
3627.551842277
1985.075511383
797.499851437
2163.141063141
842.52164241
1322.577263357
2060.991722648
1780.815418572
2608.307518547
1166.562989489
1394.72542059
1277.674548195
3624.524852203
1222.629580097
1434.747153689
3068.562340324
1610.710439718
1235.710460241
1412.643947912
2405.132518219
1503.678406763
1699.849867678
1154.675533596
1996.005818723
1930.161406853
1906.889903375
1055.612329195
1111.61987113
1757.891332351
1136.488798676
1099.622777664
1461.711644851
1172.627153833
1464.708833263
1617.81276757
1157.554174148
1588.658369816
1664.782933914
2108.968781095
1677.847509109
1385.766453544
1281.731485776
1591.727864524
758.440458122
1550.751673893
1163.582539754
3335.632274078
1362.638451164
1775.837730949
3300.536082672
1047.534069899
1622.792320793
1031.586794551
1328.654271805
938.542440175
1426.755119865
887.485823965
1014.600646956
1266.606689653
2470.090770035
1027.590457263
1202.551903312
1111.623074176
1446.745570801
940.559362137
1495.838355095
1999.927513664
1661.755825289
1569.655736648
1010.539044363
1543.649879211
1523.72727301
1698.777592371
1506.753285415
1461.747343036
1665.846623761
2405.139842438
884.532414044
1651.849950515
913.504279922
1691.71494075
1033.580200667
1725.798047826
2701.249309748
1241.673018513
1216.528236789
2045.964073723
1128.61317525
1597.736207175
2217.102135246
2402.260399406
2740.26009423
2032.944704115
1715.984947746
1761.868664849
1493.752294265
1591.829517718
1001.553126521
1695.760839187
884.506869463
1205.686562395
904.505686845
1528.792781164
719.456668467
2707.15627343
969.549086515
1565.793402258
2163.139252393
1444.658788406
1028.587047527
732.452180777
1713.903799095
945.410436355
1040.553228674
1376.662084305
1102.539557614
2110.972008293
956.604559644
986.553781478
1179.559733351
2014.916385984
1361.692070549
2087.962791984
1038.6549442
1123.694921219
1673.806964539
716.464330398
1099.542699539
952.593598484
962.53122493
815.474200756
1881.013399384
2265.135277336
1133.60815327
1257.687822698
1602.747045242
872.494877844
2115.060376906
1816.857933586
1818.85860132
1607.798644977
2304.141033237
1618.969994133
1820.878563469
1172.570331246
1829.875450676
1033.530261359
698.512609207
1792.77377864
1175.655861322
1206.657036369
2364.153770988
754.481542312
1315.728336599
1506.807714187
1077.546803471
1400.719974121
1723.917594092
1515.748039787
1394.823101872
1699.773011603
1409.786270084
1416.598494057
2499.228465485
987.549241158
2503.203880852
727.458179039
1623.797762314
782.500421583
1301.66173719
1231.64946801
1030.615209305
2149.945274894
1181.059056961
2595.356883453
1831.93403619
1880.783397847
1635.888258401
875.485932573
2346.08785302
836.426682032
981.482626806
1417.721376448
1844.800634109
1737.949926101
1590.742352247
1334.675253195
1867.968750133
2077.027074539
1244.673925125
1117.633109707
1057.626938218
1016.496251785
1775.802574699
966.493396269
967.509093043
991.420278053
2101.044245595
1502.734483614
1885.021141594
2141.10183007
3440.637645172
2716.196556633
2918.249419889
2204.893773758
1157.636083328
1315.733179531
1056.475072586
1315.650752118
1389.575042078
1509.868895049
1456.709161893
1707.850853508
1000.601419671
1564.899498527
1596.889488762
942.495285672
952.594659876
3092.55073111
1332.609771373
1693.78644879
1403.814934318
1519.743575802
1350.680638992
1930.945912216
863.474398638
1571.879019735
3429.678551262
1075.601876887
1227.575048172
1318.721854072
1397.756246877
1197.659532559
1208.682627738
1407.686149344
1013.595678055
1347.730611317
748.41961475
1143.532689773
1970.941917961
1946.728734695
2086.044318783
876.507705356
849.517500909
956.606181581
718.437345414
2038.979740675
1206.622889624
1680.878637039
900.526459181
2065.191246574
945.478553749
1296.73944074
1543.822496114
1172.628445389
1064.527112552
1852.937949203
1633.882829277
1755.958837234
1226.594191101
1503.76596614
1199.616837665
1041.502346601
1714.937132236
1541.840218671
1736.795507156
2281.090951793
2279.05861718
2779.364341795
1835.963839807
1676.798087714
1710.731272538
2167.020226066
2293.130631005
1615.730278449
2929.078087395
996.584980703
1294.748881766
1886.975316726
1376.595933393
1437.737420179
1460.820976799
1351.619750089
2171.003685539
1039.565399641
935.531412643
1548.832763857
1349.803369763
1014.609838211
2712.378740047
2880.357825944
2141.110720055
1615.798214309
971.575395246
1663.751321355
1071.594335281
1241.740425689
1592.784764969
987.574047872
1749.797936027
2054.95361762
1720.821133904
1607.802006596
3028.581812746
2428.274029613
927.458165847
746.435106132
2272.078087395
1458.703824758
1834.829928498
1165.645166792
1213.596622789
792.484285441
2186.91610009
1411.354855204
2176.119652336
1418.743744934
1357.79674544
1028.530412864
1426.76584407
2108.108604973
1361.668226269
1365.648613518
2945.465294426
1986.952586578
1548.645353443
1249.587625654
1953.058438535
2966.427025383
2327.223338531
1453.79610581
1282.580907547
2731.288841789
1029.522313797
989.591287154
1415.75072237
1398.789769851
1190.604487548
2095.913231437
1427.746452873
2274.069908684
1562.797655659
1664.686972485
2945.470408844
758.455845479
2405.127464836
1445.735367253
1651.849828445
1426.672338211
1373.729224148
1250.671237646
1563.858543937
1709.850949318
1658.887017082
1770.837861728
2806.339012687
2097.947728836
1470.713208261
1221.622085657
1430.700565227
1357.692357742
1139.668995734
954.519262039
1131.518370247
1476.74957216
1260.675604835
1342.609318758
961.466473429
1285.673931399
1239.632500236
2066.026285306
1387.755578265
1622.810399734
1694.835553674
1049.756095586
1179.615150633
980.446874344
1692.847233745
1250.608485037
1300.735566104
1638.731285637
1121.618016922
904.431925747
2312.091920249
1497.807264884
1691.841173614
1798.877851074
1197.697825984
2442.065239775
1383.618646553
1268.653413596
1055.452078204
1147.565585828
1376.7266595
1910.92346778
2113.119303167
1951.004662102
1580.700780594
1118.516091373
1512.740941726
1930.16208934
1199.667996079
1224.57834407
1298.692937746
1783.789525711
2307.305139987
1581.863639639
1077.52434504
1252.749284438
1913.910694792
1647.816246574
3028.397057121
2463.17592675
1076.583471023
1520.732903068
957.405431472
1399.661424441
1388.678176538
2405.138817375
2917.193098161
2728.342491691
1960.087425773
1427.747643059
1276.679540359
1224.503085056
2000.934637379
3057.402428215
1780.844579422
1333.642442804
1077.55869075
1170.648666889
2173.030106702
1590.802068636
2353.249291008
1801.960655754
1508.802682876
1425.674657547
1445.822563472
1390.771103735
1408.718814522
1208.687676018
1449.710369518
2302.133934562
946.584613673
1833.82065364
2060.975024619
1325.69439537
1881.896080559
1677.83217675
1488.755859776
1386.725999675
1921.078453605
1538.901476794
935.52203578
824.452665577
1396.687327789
1455.771342097
1747.845144581
1131.655408959
1400.72457177
1523.769941394
1386.645095722
1416.673278092
1188.43393489
1241.624120437
2682.312050482
2054.088004305
2201.954320633
1443.78026635
940.594410603
1239.631466585
1217.635163692
1420.716527664
1985.131299822
1122.6193782
1635.82069105
1699.749386941
1849.922460281
1712.874535148
1075.482152964
904.490786327
1608.838231877
1234.670310545
1642.767143985
2912.355797355
2030.132885768
1343.666222384
1855.983499237
1441.797394296
1042.523460474
2331.089952455
1580.767364681
965.564122879
1910.812096184
2693.341452567
1561.780663078
1290.63325727
1012.625411764
1883.80893489
2976.285240715
1024.558031867
1946.966736256
2111.118675773
947.527231536
1831.86313638
2592.191856926
1695.850490894
1316.589792001
1601.809199927
1664.783854144
1415.727997411
2089.026402097
1537.697226901
1392.677579766
1538.830874854
1333.79839251
863.755529129
1029.559333022
1322.656111648
1407.589452469
1917.854366581
2209.079375821
2464.200218742
1814.926897726
3013.529490875
1921.90933757
3264.452599113
3037.42415673
870.514806472
1286.618831368
2439.194969719
947.482081704
961.558168884
1388.698695578
1706.806636353
1573.816137039
1740.873754226
1629.710272774
1335.659741316
1010.46900508
1280.709179334
2791.31063134
1092.558324539
1697.901699519
1230.567266971
1493.794898638
938.522367621
1251.688255852
1392.770482742
1197.670387075
1618.86644899
1263.716039383
1951.01967675
2751.285703462
1370.675389969
1319.684471672
1473.744286125
1921.044212883
1488.763038667
1201.547694708
2032.035973137
942.466039383
1042.566014969
1805.86580266
1031.494389913
1537.796227043
2039.000206535
1514.568944656
2296.055931633
2035.033300125
1531.789186097
1892.957665031
1415.799579626
1894.742407237
1354.653661453
2439.178660797
972.595493642
1897.940823405
1186.654990504
1242.675488884
841.447118484
2256.133263176
2087.972459366
1560.667070204
1172.591217607
1426.659722259
2054.090592659
2560.245995109
1301.574347597
1509.75021907
1225.655785148
1070.315038406
1148.58188787
1127.632055008
1007.672666953
787.46974022
1058.559807981
1379.683586029
1951.92109983
1133.617345438
2085.959477834
1325.69049176
1433.791786596
1959.03328759
2534.296943294
1305.742374919
1539.757803883
1602.827999652
1977.966026848
1919.922248595
1596.838550636
1475.660032053
2645.217369621
1653.915577636
2107.992882316
1907.949478534
1725.888939445
1613.737389152
1531.737076064
1356.619115555
2104.079186027
1446.805581652
2175.088402336
1412.74997154
1274.669036812
2085.086020097
1641.808877374
2230.061457175
1330.625206535
1281.619651032
3962.698924469
1301.645834653
1874.933446609
746.467975448
1784.896579187
1962.905418937
2047.009469944
1901.814989402
1344.656592717
1728.804344719
1404.628652681
949.500886363
1608.883434171
794.429052078
1288.716970241
1533.746556961
1494.778292643
1249.581029617
1185.63414605
1095.662899719
1716.903173172
1962.873148028
775.45777214
1439.669769163
866.465917312
2036.143761223
1517.745379335
1605.716270988
1260.708676893
1059.572607212
899.518099585
1956.013106671
2875.179894035
2017.056462114
1128.626317703
2085.866600578
1680.8209045
2297.050700257
1062.552821546
1489.761083328
1962.032921379
1752.813966939
1892.849106375
1056.476876378
3027.378990715
2120.092966903
1588.820011883
1254.682408802
1941.84372493
1383.720814016
2626.304222648
1189.616789817
1022.563140018
2855.288963859
811.448339187
1113.674650617
1877.921593254
1049.556311529
1487.749671598
1669.84018489
1001.550573074
1717.83165013
2587.186302727
1647.866783684
1373.732779096
1129.637964407
954.51761409
2393.243736809
775.458506438
1541.84403265
1081.66025325
1283.707556645
3597.409752434
1001.588791995
1823.808053036
1234.635717117
1321.649726724
1678.867581494
1960.00026757
1973.088079736
1975.898583
1080.549632748
1893.848729812
1090.554619377
1530.876769143
1576.879535269
1079.596022424
1836.79500634
1773.809969771
1131.602430263
1694.757889197
1401.721277595
1204.633838816
1703.813927238
1943.954369133
1401.751805984
1263.686251028
2099.872020172
1545.78366408
2193.158165519
730.436238689
1749.946922956
1666.796393433
1583.718934806
1217.603059004
1152.578588211
1095.60364578
2017.916161125
2480.147998278
2441.244822906
1664.907629049
1265.569988515
1875.948998039
1071.567725659
2165.014488762
1392.735850457
1255.676701959
2059.062889641
1862.917381828
1075.482194274
1955.984158616
1910.976056393
3579.746776031
1440.733810071
1621.723728781
1202.641181738
1418.823113756
1581.748510086
1756.781713211
1430.703222
2101.159569328
2233.040367668
2276.112999504
1547.760465597
2320.157188957
4439.782664703
1226.619003352
2032.019262039
1057.575687198
2773.427847048
1231.712988712
1128.602804567
1425.696263992
1291.670726374
2991.33596093
1001.557211074
1165.449514141
1907.993562744
938.495897751
1613.897728818
1822.878624504
2270.374127574
2043.034122635
877.456281466
1527.718193596
1315.651885866
1093.518317091
1915.00026757
1384.729625285
2129.964073723
2105.993383133
2072.985913554
1848.976130869
1890.827078427
1547.832266506
1443.806609518
1443.759994466
2386.173562804
1848.89008059
1063.589409416
764.39922588
2346.081426699
1493.804341503
2602.195091789
1660.938454383
1506.680541252
1557.827001297
2571.324425285
3728.002147125
1030.529687773
2242.147118156
1198.690068985
1762.793578929
946.475682937
2549.168381406
1302.676069509
1914.009666984
2225.114273896
1644.753296222
1549.78707177
2854.410973137
1176.619237625
2082.090278416
1622.826255027
1800.897901764
904.489238478
1284.743609526
1434.72275325
1610.761061222
1576.770686645
2591.392283844
1554.393456047
1665.799657547
1498.816636072
1315.635442678
1831.935196804
1233.657207059
1280.711993194
1006.559108501
1212.650536125
1093.710573306
1286.685577937
1811.872704094
2192.989708488
2927.362206047
1728.840051868
1212.573339187
1329.691951414
1057.591670534
2620.266319816
1457.746923172
1749.978111809
1535.800028533
2122.843736112
2256.983055656
1572.793939278
2594.221214836
1299.633886062
3459.428615227
1800.878136223
841.501109552
1543.763204416
775.458004112
698.443787624
1109.551746964
2286.176292961
1432.727419917
1354.686384003
847.493871414
2075.947044914
1217.591736557
3380.512901848
1265.64872989
798.531384628
2531.228905266
1234.633397781
1434.763495839
1061.587377273
1472.818257147
1291.645353059
1930.954979484
1154.632561271
2838.356390536
2376.087486809
1308.585575104
1850.930567382
1444.701513015
1144.551542159
1210.625097
2743.307322906
2739.256493156
1374.699071609
2702.371727531
1346.639623367
1042.57053157
1542.737897802
2643.30080468
1536.637254963
1960.908242065
1445.680534904
1726.919672244
1629.833760844
3221.324669426
1464.677343094
2797.200035637
978.489925394
1419.716300889
1544.770797083
1685.910611009
1257.681192373
835.43948909
1560.723974198
1066.561991334
1614.729955398
1380.736410722
1457.755526245
1416.842116072
1288.646453756
2029.013268059
2327.073952604
1211.59723328
2341.218369286
2276.090385949
1466.798637932
1101.595330786
1151.62990719
4423.737254547
2520.253746574
1160.61286569
1612.895350664
1030.609960281
1428.693438996
2806.318179451
1886.926903312
1541.697341791
1267.750585281
1627.821938429
761.467188666
3461.409617828
1443.792047633
786.476055636
1236.744696865
1748.99252864
1629.877220695
3351.603465485
1554.784437782
1130.626561844
1309.695188088
2194.116539543
963.46206679
1493.704320633
1194.633847204
1970.046983473
1918.064462517
2450.182322906
2482.233558062
2054.090972439
785.463964246
2143.050072258
866.413038816
2512.118736809
2097.08776928
927.458104812
1081.591642566
1216.640041729
1340.621961338
1010.575461023
1707.901846198
1083.602836464
2716.247643059
1455.835930412
770.500258587
1680.857262199
4424.295848297
1336.601651083
2632.10372216
1362.75489533
1425.659670675
2121.038231437
1833.925856929
1630.750084465
1809.839810477
3808.920372551
1309.638860018
1238.664012209
855.491521406
1900.032686275
885.491260996
1526.767553055
2801.194665482
1032.532667552
1316.689287913
1564.789470211
2032.02538799
2627.297752922
1744.809107775
1462.734068991
2679.232872551
1331.637162294
1479.708775758
2239.955345695
987.388438889
1538.899889959
877.464147293
1806.992625641
1382.776893097
3444.411583488
958.510289871
991.548579413
1845.892601555
2434.202599113
1653.831078117
1698.836021965
1359.739047138
768.390473901
2240.199791496
1364.703388126
3185.322105949
1260.666003836
1796.914314506
1588.788060867
1803.998619621
1026.525975906
1450.77938134
1148.632358081
2135.116804805
1688.848155691
1055.560485702
2841.345848625
1921.876295997
1470.698191149
2699.351036613
1158.655824248
1107.534795924
1545.840917312
1241.735324428
2201.956532776
1946.920897921
1151.737341917
2375.172145199
2142.08821923
1471.813805168
1636.839989576
1144.525543566
2049.05672509
2235.161457015
1695.866632356
1134.517506092
1230.595688904
1840.881683254
1946.995750969
1141.637832456
2002.966332023
2804.36165673
1013.574991447
1172.664594179
973.522085389
3485.599315094
1131.660881584
2545.26375634
1689.842750749
722.600805008
1646.888158523
2025.020436467
1733.807951858
1639.771459305
1722.910603784
1427.669677195
1996.953331535
1785.871178215
3074.485789703
971.576085712
974.544347488
1270.702611105
2055.960169839
1460.781835281
1313.762490069
1911.988882517
1963.929894035
2136.016740656
1428.762580338
733.415399179
1214.650000081
1491.697252342
1750.824974602
1691.894395579
2524.099144523
1073.607394502
1172.607417563
1093.651506742
1695.778051101
1573.778081455
1513.745067027
1425.811302727
2642.288597648
1489.745600364
1851.011314934
1579.741552078
1478.702971129
1049.593423106
1250.674330332
1148.690767529
1529.830541336
1828.841452317
978.501494877
1090.520871607
1407.676975791
1043.579095769
2180.038292473
2518.130638664
2338.157921379
1488.867587308
4052.602257316
1620.755834495
1170.639244855
1253.700990729
1782.894432609
1873.020705644
1335.659715151
1539.688451492
1619.74990665
931.548083396
2059.988487785
734.431442545
1488.655736648
2354.036095207
943.55821125
828.520665847
1498.666722976
2028.979759758
2062.032867893
1083.667353339
893.535597807
853.464629551
926.500807493
2079.110849389
1550.806967878
2340.129417961
1048.612163199
1247.654638015
1175.594292228
1323.708031773
1234.593909433
970.505692178
1099.598033569
1346.729057853
1654.898399895
1383.678556606
1372.646576603
1612.897060811
1335.716283523
1865.842459803
1362.72065756
1567.798921067
1754.915082669
1208.509354402
2093.003136223
1214.629174682
1977.903221672
1080.491552078
3072.522179191
1775.802934846
1190.664742848
1249.669774734
1790.857152664
2620.223106926
988.563615282
1429.736498078
2062.036156242
2565.162062512
1563.858910148
907.465168759
998.575370307
1285.733803259
1146.561864578
1348.580175125
774.473326705
1820.83040673
1115.634337974
785.499893103
1283.706921386
1906.779638015
1895.993846344
1196.711615874
988.569433289
1550.901829833
1251.70914525
1055.647643632
924.448507914
2128.987456032
1005.579919514
1367.821815897
2366.095970695
1239.717748367
1264.705681389
1442.69919368
2230.059789383
2441.240839589
970.475615269
1900.943456375
1911.019920891
870.495275222
1188.615453445
1099.622434685
978.516412587
1141.646572589
3601.550378853
1684.891454422
1232.710655754
1108.654271936
1167.659176854
